Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T16:43:28.652723,2021-02-08T16:43:29.537635,110,110,110,-64.0,-54.0,-73.0,
1,2021-02-08T16:43:29.140111,2021-02-08T16:43:30.212585,110,0,110,-64.0,0,-71.0,
1,2021-02-08T16:43:29.627583,2021-02-08T16:43:30.703816,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:43:30.212585,2021-02-08T16:43:30.707812,110,110,110,-63.0,-56.0,-70.0,
1,2021-02-08T16:43:30.748982,2021-02-08T16:43:31.821342,110,0,110,-65.0,0,-74.0,
1,2021-02-08T16:43:31.237115,2021-02-08T16:43:31.926295,110,110,110,-64.0,-55.0,-70.0,
1,2021-02-08T16:43:31.821342,2021-02-08T16:43:32.942615,110,0,110,-63.0,0,-71.0,
1,2021-02-08T16:43:32.357806,2021-02-08T16:43:32.999403,110,110,110,-63.0,-57.0,-70.0,
1,2021-02-08T16:43:32.942615,2021-02-08T16:43:33.827800,110,110,110,-65.0,-55.0,-70.0,
1,2021-02-08T16:43:33.430197,2021-02-08T16:43:34.600075,110,0,110,-63.0,0,-71.0,
1,2021-02-08T16:43:33.918099,2021-02-08T16:43:34.993997,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:43:34.600075,2021-02-08T16:43:34.997814,110,110,110,-65.0,-55.0,-69.0,
1,2021-02-08T16:43:35.088112,2021-02-08T16:43:36.118843,110,110,110,-64.0,-55.0,-73.0,
1,2021-02-08T16:43:35.672656,2021-02-08T16:43:36.696349,110,0,110,-63.0,0,-71.0,
1,2021-02-08T16:43:36.208843,2021-02-08T16:43:37.281355,110,0,110,-62.0,0,-69.0,
1,2021-02-08T16:43:36.696349,2021-02-08T16:43:37.386318,110,110,110,-64.0,-56.0,-69.0,
1,2021-02-08T16:43:37.281355,2021-02-08T16:43:38.357917,110,0,110,-63.0,0,-71.0,
1,2021-02-08T16:43:37.817587,2021-02-08T16:43:38.507587,110,110,110,-63.0,-55.0,-70.0,
1,2021-02-08T16:43:38.451515,2021-02-08T16:43:39.479746,110,0,110,-66.0,0,-70.0,
1,2021-02-08T16:43:38.938839,2021-02-08T16:43:39.726873,110,110,110,-63.0,-55.0,-72.0,
1,2021-02-08T16:43:39.426605,2021-02-08T16:43:40.547754,110,0,110,-64.0,0,-68.0,
1,2021-02-08T16:43:40.011348,2021-02-08T16:43:41.132878,110,0,110,-65.0,0,-69.0,
1,2021-02-08T16:43:40.547754,2021-02-08T16:43:41.233953,110,110,110,-63.0,-54.0,-68.0,
1,2021-02-08T16:43:41.132878,2021-02-08T16:43:42.156620,110,0,110,-63.0,0,-72.0,
1,2021-02-08T16:43:41.620089,2021-02-08T16:43:42.456338,110,110,110,-63.0,-55.0,-68.0,
1,2021-02-08T16:43:42.156620,2021-02-08T16:43:43.229140,110,0,110,-64.0,0,-68.0,
1,2021-02-08T16:43:42.741367,2021-02-08T16:43:43.626330,110,110,110,-65.0,-56.0,-68.0,
1,2021-02-08T16:43:43.229140,2021-02-08T16:43:44.350294,110,0,110,-64.0,0,-67.0,
1,2021-02-08T16:43:43.716395,2021-02-08T16:43:44.796521,110,110,110,-65.0,-58.0,-67.0,
1,2021-02-08T16:43:44.350294,2021-02-08T16:43:45.572647,110,0,110,-63.0,0,-68.0,
1,2021-02-08T16:43:44.838542,2021-02-08T16:43:45.910373,110,0,110,-64.0,0,-71.0,
1,2021-02-08T16:43:45.325133,2021-02-08T16:43:46.258864,110,110,110,-64.0,-56.0,-67.0,
1,2021-02-08T16:43:45.910373,2021-02-08T16:43:47.230366,110,0,110,-63.0,0,-68.0,
1,2021-02-08T16:43:46.397655,2021-02-08T16:43:47.526347,110,110,110,-65.0,-55.0,-72.0,
1,2021-02-08T16:43:46.836475,2021-02-08T16:43:48.299167,110,0,110,-64.0,0,-67.0,
1,2021-02-08T16:43:47.372704,2021-02-08T16:43:48.647608,110,110,110,-63.0,-54.0,-70.0,
1,2021-02-08T16:43:47.811407,2021-02-08T16:43:48.887680,110,0,110,-66.0,0,-75.0,
1,2021-02-08T16:43:48.299167,2021-02-08T16:43:49.472669,110,0,110,-63.0,0,-68.0,
1,2021-02-08T16:43:48.786398,2021-02-08T16:43:49.866362,110,110,0,-65.0,-55.0,0,
1,2021-02-08T16:43:49.225295,2021-02-08T16:43:50.297871,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:43:49.761387,2021-02-08T16:43:50.785343,110,0,110,-65.0,0,-70.0,
1,2021-02-08T16:43:50.297871,2021-02-08T16:43:51.081370,110,110,110,-64.0,-53.0,-69.0,
1,2021-02-08T16:43:50.785343,2021-02-08T16:43:51.809142,110,0,110,-66.0,0,-70.0,
1,2021-02-08T16:43:51.321450,2021-02-08T16:43:52.547940,110,110,110,-66.0,-56.0,-72.0,
1,2021-02-08T16:43:51.809142,2021-02-08T16:43:53.271686,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:43:52.248334,2021-02-08T16:43:53.271686,110,0,0,-63.0,0,0,
1,2021-02-08T16:43:52.735921,2021-02-08T16:43:53.759225,110,0,110,-66.0,0,-73.0,
1,2021-02-08T16:43:53.271686,2021-02-08T16:43:54.347981,110,0,110,-64.0,0,-69.0,
1,2021-02-08T16:43:53.759225,2021-02-08T16:43:54.933172,110,0,110,-63.0,0,-74.0,
1,2021-02-08T16:43:54.246616,2021-02-08T16:43:55.469105,110,0,110,-67.0,0,-71.0,
1,2021-02-08T16:43:54.685637,2021-02-08T16:43:55.708994,110,0,110,-65.0,0,-71.0,
1,2021-02-08T16:43:55.221495,2021-02-08T16:43:56.635195,110,0,110,-64.0,0,-75.0,
1,2021-02-08T16:43:55.708994,2021-02-08T16:43:57.122912,110,0,110,-65.0,0,-73.0,
1,2021-02-08T16:43:56.147822,2021-02-08T16:43:57.272788,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:43:56.635195,2021-02-08T16:43:57.808890,110,0,110,-66.0,0,-73.0,
1,2021-02-08T16:43:57.122912,2021-02-08T16:43:58.394178,110,110,110,-63.0,-55.0,-70.0,
1,2021-02-08T16:43:57.610176,2021-02-08T16:43:58.739502,110,110,0,-63.0,-56.0,0,
1,2021-02-08T16:43:58.097915,2021-02-08T16:43:59.511680,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:43:58.536468,2021-02-08T16:43:59.564747,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:43:59.072717,2021-02-08T16:44:00.100777,110,110,110,-65.0,-55.0,-73.0,
1,2021-02-08T16:43:59.511680,2021-02-08T16:44:00.535393,110,110,0,-64.0,-55.0,0,
1,2021-02-08T16:43:59.998972,2021-02-08T16:44:01.169032,110,0,110,-64.0,0,-76.0,
1,2021-02-08T16:44:00.535393,2021-02-08T16:44:01.607979,110,0,110,-63.0,0,-74.0,
1,2021-02-08T16:44:01.169032,2021-02-08T16:44:02.192753,110,0,110,-64.0,0,-74.0,
1,2021-02-08T16:44:01.607979,2021-02-08T16:44:02.631750,110,0,110,-65.0,0,-76.0,
1,2021-02-08T16:44:02.192753,2021-02-08T16:44:03.561668,110,0,110,-63.0,0,-73.0,
1,2021-02-08T16:44:02.631750,2021-02-08T16:44:04.045243,110,0,110,-63.0,0,-72.0,
1,2021-02-08T16:44:03.119023,2021-02-08T16:44:04.243956,110,0,110,-65.0,0,-75.0,
1,2021-02-08T16:44:03.607506,2021-02-08T16:44:04.780355,110,0,110,-62.0,0,-74.0,
1,2021-02-08T16:44:04.045243,2021-02-08T16:44:05.069038,110,0,0,-63.0,0,0,
