Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T16:46:45.385916,2021-02-08T16:46:46.409656,0,0,110,0,0,-70.0,
1,2021-02-08T16:46:45.922168,2021-02-08T16:46:47.238506,110,0,110,-75.0,0,-77.0,
1,2021-02-08T16:46:46.409656,2021-02-08T16:46:47.523459,110,0,110,-75.0,0,-71.0,
1,2021-02-08T16:46:46.848418,2021-02-08T16:46:48.115925,0,0,110,0,0,-72.0,
1,2021-02-08T16:46:47.238506,2021-02-08T16:46:48.303463,110,0,110,-73.0,0,-74.0,
1,2021-02-08T16:46:47.677213,2021-02-08T16:46:49.083452,110,0,110,-61.0,0,-74.0,
1,2021-02-08T16:46:48.115925,2021-02-08T16:46:49.480914,0,0,110,0,0,-72.0,
1,2021-02-08T16:46:48.554676,2021-02-08T16:46:49.814711,110,0,110,-63.0,0,-79.0,
1,2021-02-08T16:46:49.090990,2021-02-08T16:46:50.260977,0,0,110,0,0,-74.0,
1,2021-02-08T16:46:49.480914,2021-02-08T16:46:50.845943,110,0,110,-64.0,0,-75.0,
1,2021-02-08T16:46:49.870948,2021-02-08T16:46:51.130966,110,0,110,-63.0,0,-78.0,
1,2021-02-08T16:46:50.260977,2021-02-08T16:46:51.382198,0,0,110,0,0,-75.0,
1,2021-02-08T16:46:50.845943,2021-02-08T16:46:51.918450,0,0,110,0,0,-75.0,
1,2021-02-08T16:46:51.382198,2021-02-08T16:46:52.747196,110,0,110,-67.0,0,-75.0,
1,2021-02-08T16:46:51.918450,2021-02-08T16:46:53.032241,110,0,110,-63.0,0,-77.0,
1,2021-02-08T16:46:52.308444,2021-02-08T16:46:53.624739,0,0,110,0,0,-76.0,
1,2021-02-08T16:46:52.747196,2021-02-08T16:46:53.812248,110,0,110,-64.0,0,-78.0,
1,2021-02-08T16:46:53.137181,2021-02-08T16:46:54.502230,0,0,110,0,0,-74.0,
1,2021-02-08T16:46:53.624739,2021-02-08T16:46:54.940990,110,0,110,-71.0,0,-75.0,
1,2021-02-08T16:46:54.014736,2021-02-08T16:46:55.330977,0,0,110,0,0,-71.0,
1,2021-02-08T16:46:54.502230,2021-02-08T16:46:55.818488,110,0,110,-68.0,0,-69.0,
1,2021-02-08T16:46:54.940990,2021-02-08T16:46:56.152247,110,0,110,-72.0,0,-69.0,
1,2021-02-08T16:46:55.330977,2021-02-08T16:46:56.744782,0,0,110,0,0,-68.0,
1,2021-02-08T16:46:55.818488,2021-02-08T16:46:56.932267,110,0,110,-62.0,0,-70.0,
1,2021-02-08T16:46:56.305996,2021-02-08T16:46:57.622246,0,0,110,0,0,-76.0,
1,2021-02-08T16:46:56.744782,2021-02-08T16:46:57.761017,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:46:57.232249,2021-02-08T16:46:58.541000,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:46:57.622246,2021-02-08T16:46:58.646014,0,0,110,0,0,-69.0,
1,2021-02-08T16:46:58.109781,2021-02-08T16:46:59.369753,110,0,110,-64.0,0,-71.0,
1,2021-02-08T16:46:58.646014,2021-02-08T16:46:59.864757,0,0,110,0,0,-66.0,
1,2021-02-08T16:46:59.035991,2021-02-08T16:47:00.401014,0,0,110,0,0,-71.0,
1,2021-02-08T16:46:59.426034,2021-02-08T16:47:00.491032,110,0,110,-62.0,0,-70.0,
1,2021-02-08T16:46:59.864757,2021-02-08T16:47:01.319816,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:47:00.401014,2021-02-08T16:47:01.912277,0,0,110,0,0,-72.0,
1,2021-02-08T16:47:00.839722,2021-02-08T16:47:01.912277,0,0,110,0,0,-72.0,
1,2021-02-08T16:47:01.327315,2021-02-08T16:47:02.741003,110,0,110,-63.0,0,-40.0,
1,2021-02-08T16:47:01.912277,2021-02-08T16:47:02.928522,110,0,110,-66.0,0,-68.0,
1,2021-02-08T16:47:02.302272,2021-02-08T16:47:03.667247,0,0,110,0,0,-69.0,
1,2021-02-08T16:47:02.741003,2021-02-08T16:47:04.001038,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:47:03.131025,2021-02-08T16:47:04.593549,0,0,110,0,0,-69.0,
1,2021-02-08T16:47:03.667247,2021-02-08T16:47:04.829781,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:47:04.105991,2021-02-08T16:47:05.471021,0,0,110,0,0,-70.0,
1,2021-02-08T16:47:04.593549,2021-02-08T16:47:05.609783,110,0,110,-65.0,0,-68.0,
1,2021-02-08T16:47:04.983532,2021-02-08T16:47:06.299784,0,0,110,0,0,-69.0,
1,2021-02-08T16:47:05.471021,2021-02-08T16:47:06.738502,110,0,110,-66.0,0,-70.0,
1,2021-02-08T16:47:05.909786,2021-02-08T16:47:07.177332,0,0,110,0,0,-69.0,
1,2021-02-08T16:47:06.299784,2021-02-08T16:47:07.713531,110,0,110,-65.0,0,-68.0,
1,2021-02-08T16:47:06.738502,2021-02-08T16:47:07.998535,110,0,110,-66.0,0,-70.0,
1,2021-02-08T16:47:07.177332,2021-02-08T16:47:08.201047,0,0,110,0,0,-70.0,
1,2021-02-08T16:47:07.713531,2021-02-08T16:47:08.778528,110,0,110,-62.0,0,-70.0,
1,2021-02-08T16:47:08.201047,2021-02-08T16:47:09.419755,0,0,110,0,0,-70.0,
1,2021-02-08T16:47:08.639772,2021-02-08T16:47:09.802306,110,0,110,-65.0,0,-71.0,
1,2021-02-08T16:47:09.029779,2021-02-08T16:47:10.346008,0,0,110,0,0,-70.0,
1,2021-02-08T16:47:09.419755,2021-02-08T16:47:10.631084,110,0,110,-66.0,0,-69.0,
1,2021-02-08T16:47:09.858554,2021-02-08T16:47:10.882318,0,0,110,0,0,-72.0,
1,2021-02-08T16:47:10.346008,2021-02-08T16:47:11.411089,110,0,110,-64.0,0,-70.0,
